id,name,care_level_ko,care_level,sido,sigungu,address,phone,homepage,has_homepage,hours_24h,weekday_hours,weekend_hours,departments,place_search_url,daum_map_url
nat_8df98c724ac6,데일리동물병원,일반 동네병원,neighborhood,충청남도,논산시,충청남도 논산시 시민로 417 (취암동),041-734-7511,https://www.facebook.com/daily7511,N,no,09:30–18:30,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8D%B0%EC%9D%BC%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%8D%B0%EC%9D%BC%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84
nat_0939aa53b761,데파트동물병원,일반 동네병원,neighborhood,경상남도,창원시,경상남도 창원시 마산합포구 3·15대로 255 (중앙동3가),055-251-8800,,N,no,09:30–18:30,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8D%B0%ED%8C%8C%ED%8A%B8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%8D%B0%ED%8C%8C%ED%8A%B8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_1a3a84593ad4,도그마루 동물병원,일반 동네병원,neighborhood,서울특별시,송파구,서울특별시 송파구 석촌호수로 104 (잠실동),070-4349-3357,https://dmmdc.co.kr,Y,no,10:00–20:00,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EA%B7%B8%EB%A7%88%EB%A3%A8+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%8F%84%EA%B7%B8%EB%A7%88%EB%A3%A8+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_8cf9a6d7cd85,도그빌동물병원,일반 동네병원,neighborhood,서울특별시,마포구,서울특별시 마포구 연희로1길 15 (동교동),033-645-2289,,N,no,,토 09:00–13:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EA%B7%B8%EB%B9%8C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%8F%84%EA%B7%B8%EB%B9%8C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_0c09bc0656a0,도그스타동물병원,일반 동네병원,neighborhood,경기도,수원시,경기도 수원시 권선구 호매실로218번길 124 (호매실동),0507-1403-8896,http://pf.kakao.com/_xghJxmG,N,no,,토 10:30–17:30 · 일 10:30–16:50,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EA%B7%B8%EC%8A%A4%ED%83%80%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%8F%84%EA%B7%B8%EC%8A%A4%ED%83%80%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_17c34979349d,도그앤캣동물병원,일반 동네병원,neighborhood,인천광역시,부평구,인천광역시 부평구 경원대로 1355 (부평동),0507-1440-0075,,N,no,10:00–19:30,토 10:00–16:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EA%B7%B8%EC%95%A4%EC%BA%A3%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%8F%84%EA%B7%B8%EC%95%A4%EC%BA%A3%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C
nat_10464a50ec8e,도그앤피플동물병원,일반 동네병원,neighborhood,울산광역시,남구,울산광역시 남구 대학로147번길 39 (무거동),052-247-6656,,N,no,10:00–22:00,토 10:00–22:00 · 일 10:00–22:00,일반진료|예방접종|외과|수술|내과|야간|응급,https://search.naver.com/search.naver?query=%EB%8F%84%EA%B7%B8%EC%95%A4%ED%94%BC%ED%94%8C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%8F%84%EA%B7%B8%EC%95%A4%ED%94%BC%ED%94%8C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_8d48941d8ddc,도그플러스 김해점,일반 동네병원,neighborhood,경상남도,김해시,경상남도 김해시 김해대로 2078 (내동),055-313-7568,https://blog.naver.com/dogplusvet,Y,no,10:30–20:30,토 10:30–20:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EA%B7%B8%ED%94%8C%EB%9F%AC%EC%8A%A4+%EA%B9%80%ED%95%B4%EC%A0%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%8F%84%EA%B7%B8%ED%94%8C%EB%9F%AC%EC%8A%A4+%EA%B9%80%ED%95%B4%EC%A0%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_bbab8fab5d13,도그플러스 동물병원,일반 동네병원,neighborhood,서울특별시,중랑구,서울특별시 중랑구 신내로 201 (신내동),02-3421-9075,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EA%B7%B8%ED%94%8C%EB%9F%AC%EC%8A%A4+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%8F%84%EA%B7%B8%ED%94%8C%EB%9F%AC%EC%8A%A4+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_f17c028be295,도그플러스 마산점,일반 동네병원,neighborhood,경상남도,창원시,경상남도 창원시 마산회원구 삼호로 56 (양덕동),055-252-0075,,N,no,10:00–19:00,토 10:00–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EA%B7%B8%ED%94%8C%EB%9F%AC%EC%8A%A4+%EB%A7%88%EC%82%B0%EC%A0%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%8F%84%EA%B7%B8%ED%94%8C%EB%9F%AC%EC%8A%A4+%EB%A7%88%EC%82%B0%EC%A0%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_a352270b174b,도그플러스 풍무점,일반 동네병원,neighborhood,제주특별자치도,서귀포시,제주특별자치도 서귀포시 남성로 136 (서홍동),031-996-0975,,N,no,10:00–19:00,토 10:00–19:00 · 일 12:00–19:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EA%B7%B8%ED%94%8C%EB%9F%AC%EC%8A%A4+%ED%92%8D%EB%AC%B4%EC%A0%90+%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EB%8F%84%EA%B7%B8%ED%94%8C%EB%9F%AC%EC%8A%A4+%ED%92%8D%EB%AC%B4%EC%A0%90+%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_2c8f9edf5016,도그플러스 홈플러스간석점,일반 동네병원,neighborhood,인천광역시,남동구,인천광역시 남동구 경원대로 971 (간석동),0507-1381-0975,https://blog.naver.com/wdrop1103?tab=1,Y,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EA%B7%B8%ED%94%8C%EB%9F%AC%EC%8A%A4%20%ED%99%88%ED%94%8C%EB%9F%AC%EC%8A%A4%EA%B0%84%EC%84%9D%EC%A0%90%20%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%8F%84%EA%B7%B8%ED%94%8C%EB%9F%AC%EC%8A%A4+%ED%99%88%ED%94%8C%EB%9F%AC%EC%8A%A4%EA%B0%84%EC%84%9D%EC%A0%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C
nat_e469d69f48c0,도그플러스 홈플러스성서점,일반 동네병원,neighborhood,대구광역시,중구,대구광역시 중구 명륜로23길 46 (봉산동),053-568-7582,,N,no,10:30–19:00,토 10:30–19:00 · 일 10:30–19:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EA%B7%B8%ED%94%8C%EB%9F%AC%EC%8A%A4+%ED%99%88%ED%94%8C%EB%9F%AC%EC%8A%A4%EC%84%B1%EC%84%9C%EC%A0%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%8F%84%EA%B7%B8%ED%94%8C%EB%9F%AC%EC%8A%A4+%ED%99%88%ED%94%8C%EB%9F%AC%EC%8A%A4%EC%84%B1%EC%84%9C%EC%A0%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_9d89f43a7a56,도그플러스동물병원,일반 동네병원,neighborhood,경상북도,구미시,경상북도 구미시 구미대로 174 (광평동),054-462-0075,,N,no,10:00–22:00,토 10:00–22:00 · 일 10:00–22:00,일반진료|예방접종|dog,https://search.naver.com/search.naver?query=%EB%8F%84%EA%B7%B8%ED%94%8C%EB%9F%AC%EC%8A%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EB%8F%84%EA%B7%B8%ED%94%8C%EB%9F%AC%EC%8A%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84
nat_0b75a9a4e01c,도그플러스동물병원,일반 동네병원,neighborhood,부산광역시,중구,부산광역시 중구 대청로126번길 22 (동광동3가),055-276-8275,,N,no,10:00–19:00,토 10:00–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EA%B7%B8%ED%94%8C%EB%9F%AC%EC%8A%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%8F%84%EA%B7%B8%ED%94%8C%EB%9F%AC%EC%8A%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_89c94e3f6800,도그플러스동물병원 의정부삼성홈플러스점,일반 동네병원,neighborhood,경기도,의정부시,경기도 의정부시 청사로 38 (금오동),031-851-7373,,N,no,11:30–18:30,토 10:30–18:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EA%B7%B8%ED%94%8C%EB%9F%AC%EC%8A%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%98%EC%A0%95%EB%B6%80%EC%82%BC%EC%84%B1%ED%99%88%ED%94%8C%EB%9F%AC%EC%8A%A4%EC%A0%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%8F%84%EA%B7%B8%ED%94%8C%EB%9F%AC%EC%8A%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%98%EC%A0%95%EB%B6%80%EC%82%BC%EC%84%B1%ED%99%88%ED%94%8C%EB%9F%AC%EC%8A%A4%EC%A0%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_645980b380f9,도깨비동물병원,일반 동네병원,neighborhood,경상북도,포항시,경상북도 포항시 남구 지곡로 253 애드빌상가 102동 206호,0507-1376-7584,http://docave.co.kr/221009483362,Y,no,,일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EA%B9%A8%EB%B9%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EB%8F%84%EA%B9%A8%EB%B9%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84
nat_9225dd1d3fc4,도담도담동물병원,일반 동네병원,neighborhood,서울특별시,성북구,서울특별시 성북구 화랑로32길 76 (석관동),02-943-7582,,N,no,09:30–21:00,토 10:00–18:00 · 일 10:00–18:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EB%8B%B4%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%8F%84%EB%8B%B4%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_4b7f5d3d05dc,도담도담동물병원,일반 동네병원,neighborhood,서울특별시,마포구,서울특별시 마포구 마포대로11길 44-19 (공덕동),062-973-7579,https://blog.naver.com/dodam7579,Y,no,,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EB%8B%B4%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%8F%84%EB%8B%B4%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_6132935e3bcd,도담동물병원,일반 동네병원,neighborhood,서울특별시,도봉구,서울특별시 도봉구 도봉로 875-9 (도봉동),02-955-8400,,N,no,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_9f9c4f4fd0fc,도담동물병원,일반 동네병원,neighborhood,서울특별시,은평구,서울특별시 은평구 역말로2길 7-8 (역촌동),02-388-0275,https://blog.naver.com/dodampet,Y,no,10:00–19:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_ed2788c62479,도담동물병원,일반 동네병원,neighborhood,부산광역시,부산진구,부산광역시 부산진구 망양로 973-1 (범천동),051-818-0251,http://dodampetclinic.modoo.at/,Y,no,,토 10:00–16:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_71dbba50f9be,도담동물병원,일반 동네병원,neighborhood,대구광역시,달성군,대구광역시 달성군 유가읍 휴양림길 416,0507-1445-7582,,N,no,09:30–19:00,토 09:30–18:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_cbaea70c8ec9,도담동물병원,일반 동네병원,neighborhood,경기도,용인시,경기도 용인시 기흥구 평촌1로2번길 6 (동백동),031-548-2526,https://blog.naver.com/ddcare123,Y,no,10:00–19:00,토 10:00–17:00 · 일 10:00–17:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_fb2bde209eea,도담동물병원,일반 동네병원,neighborhood,경상북도,영주시,경상북도 영주시 가흥로357번길 17 (가흥동),,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84
nat_7eae535df758,도담동물병원,일반 동네병원,neighborhood,전북특별자치도,군산시,전북특별자치도 군산시 수송로 291 (미장동),063-452-6700,https://blog.naver.com/dodam6701,Y,no,09:30–18:00,토 09:30–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%B6%81%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%B6%81%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_63f256f53620,도담동물병원,일반 동네병원,neighborhood,경상남도,김해시,경상남도 김해시 진영읍 장등로122번길 15-17,055-342-0160,https://blog.naver.com/dodam0160,Y,no,10:00–19:00,토 10:00–16:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_f317b526bb82,도도 동물병원,일반 동네병원,neighborhood,경상남도,사천시,경상남도 사천시 사남면 사천대로 1652,055-855-0550,,N,no,,토 10:00–14:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EB%8F%84+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%8F%84%EB%8F%84+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_aa003f2f62ed,도도동물병원,일반 동네병원,neighborhood,충청북도,청주시,충청북도 청주시 상당구 월평로 151-1 (용암동),043-294-8855,https://m.post.naver.com/youn6501,Y,no,09:00–18:30,토 09:00–16:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EB%8F%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EB%8F%84%EB%8F%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%B6%81%EB%8F%84
nat_d3b6cd46c768,도란도란동물병원,일반 동네병원,neighborhood,경기도,안산시,경기도 안산시 상록구 용신로 266 (사동),031-408-8584,,N,no,09:30–19:30,토 09:30–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EB%9E%80%EB%8F%84%EB%9E%80%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%8F%84%EB%9E%80%EB%8F%84%EB%9E%80%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_4a63ae532ce4,도래동물병원,일반 동네병원,neighborhood,경기도,오산시,경기도 오산시 청학로 250 (수청동),0507-1313-7590,https://blog.naver.com/doraeah,Y,no,10:00–20:00,토 10:00–18:00 · 일 10:00–18:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EB%9E%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%8F%84%EB%9E%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_c74c53d957d3,도리원동물병원,일반 동네병원,neighborhood,경상북도,의성군,경상북도 의성군 봉양면 도리원1길 68,054-833-8838,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EB%A6%AC%EC%9B%90%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EB%8F%84%EB%A6%AC%EC%9B%90%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84
nat_0ecd94b9e46d,도림하나 동물병원,일반 동네병원,neighborhood,서울특별시,영등포구,서울특별시 영등포구 도영로22길 31 (영등포동),0507-1344-7584,https://blog.naver.com/dorimhanaah,Y,no,,토 10:00–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EB%A6%BC%ED%95%98%EB%82%98+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%8F%84%EB%A6%BC%ED%95%98%EB%82%98+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_66834f87ed7e,도안동물병원,일반 동네병원,neighborhood,대전광역시,서구,대전광역시 서구 관저중로95번길 99 (관저동),042-544-7582,,N,no,09:30–19:30,토 09:30–17:30,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EC%95%88%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EC%A0%84%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%8F%84%EC%95%88%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EC%A0%84%EA%B4%91%EC%97%AD%EC%8B%9C
nat_c91b27995db8,도야동물병원,일반 동네병원,neighborhood,전라남도,목포시,전라남도 목포시 산정로150번길 35 (용당동),061-278-4100,https://blog.naver.com/doyaanimal,Y,no,09:30–19:00,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EC%95%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%8F%84%EC%95%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84
nat_731fb972c572,도촌동물병원,일반 동네병원,neighborhood,경기도,성남시,경기도 성남시 중원구 도촌남로 37 (도촌동),0507-1410-5975,https://blog.naver.com/dochon5975,Y,no,10:00–20:00,토 10:00–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%EC%B4%8C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%8F%84%EC%B4%8C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_c7d9b805d2a8,도희동물병원,일반 동네병원,neighborhood,인천광역시,서구,인천광역시 서구 승학로 245 (심곡동),032-566-0038,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%84%ED%9D%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%8F%84%ED%9D%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C
nat_8305ea707524,독립문동물병원,일반 동네병원,neighborhood,서울특별시,서대문구,서울특별시 서대문구 통일로 171-1 (냉천동),02-733-5060,http://www.animalhospital.co.kr/,Y,no,09:00–18:00,토 09:00–12:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%85%EB%A6%BD%EB%AC%B8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%8F%85%EB%A6%BD%EB%AC%B8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_66b0aa69c71e,독사랑동물병원,일반 동네병원,neighborhood,대구광역시,남구,대구광역시 남구 중앙대로 145 (대명동),053-627-1470,,N,no,09:30–19:00,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8F%85%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%8F%85%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C
