id,name,care_level_ko,care_level,sido,sigungu,address,phone,homepage,has_homepage,hours_24h,weekday_hours,weekend_hours,departments,place_search_url,daum_map_url
nat_78665b55cb07,미르동물의료센터,2차 의료센터,secondary,서울특별시,강남구,서울특별시 강남구 선릉로148길 48-5 (청담동),02-577-7533,https://blog.naver.com/mirramc,Y,no,09:30–22:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%AF%B8%EB%A5%B4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B0%95%EB%82%A8%EA%B5%AC,https://map.kakao.com/?q=%EB%AF%B8%EB%A5%B4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_7bee0dd7eb48,아이맘동물의료센터,2차 의료센터,secondary,경기도,부천시,경기도 부천시 원미구 상동로 69 (상동),0507-1448-6605,https://blog.naver.com/imomamc,Y,no,10:00–20:00,토 10:00–20:00 · 일 10:00–20:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%95%84%EC%9D%B4%EB%A7%98%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%B6%80%EC%B2%9C%EC%8B%9C,https://map.kakao.com/?q=%EC%95%84%EC%9D%B4%EB%A7%98%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_26220531cb30,24시 범어동물의료센터진료센터,2차 의료센터,secondary,대구광역시,수성구,대구광역시 수성구 달구벌대로 2354-1 (수성동3가),053-716-7585,http://thebeamc.com,Y,yes,,,내과|외과|영상|응급|종양|치과,https://search.naver.com/search.naver?query=24%EC%8B%9C+%EB%B2%94%EC%96%B4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0%EC%A7%84%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%88%98%EC%84%B1%EA%B5%AC,https://map.kakao.com/?q=24%EC%8B%9C+%EB%B2%94%EC%96%B4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0%EC%A7%84%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_1845ca1a8a7c,24시 봉담동물의료센터,2차 의료센터,secondary,경기도,화성시,경기도 화성시 봉담읍 상리중심상가길 28-8,031-227-3175,https://blog.naver.com/24bdamc,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=24%EC%8B%9C+%EB%B4%89%EB%8B%B4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%ED%99%94%EC%84%B1%EC%8B%9C,https://map.kakao.com/?q=24%EC%8B%9C+%EB%B4%89%EB%8B%B4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_1330c705f356,24시해든동물의료센터 의정부점,2차 의료센터,secondary,경기도,의정부시,경기도 의정부시 평화로 448 (의정부동),0507-1393-9499,https://blog.naver.com/hd_amc24,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=24%EC%8B%9C%ED%95%B4%EB%93%A0%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%9D%98%EC%A0%95%EB%B6%80%EC%A0%90+%EC%9D%98%EC%A0%95%EB%B6%80%EC%8B%9C,https://map.kakao.com/?q=24%EC%8B%9C%ED%95%B4%EB%93%A0%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%9D%98%EC%A0%95%EB%B6%80%EC%A0%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_cf1fc8e895cb,리움 동물의료센터,2차 의료센터,secondary,경기도,부천시,경기도 부천시 오정구 소사로 818 (원종동),032-710-0040,https://blog.naver.com/riumamc,Y,no,,토 09:30–19:30 · 일 휴무,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%A6%AC%EC%9B%80+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%B6%80%EC%B2%9C%EC%8B%9C,https://map.kakao.com/?q=%EB%A6%AC%EC%9B%80+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_50dc89bb9f29,24시스탠다드동물의료센터,2차 의료센터,secondary,서울특별시,송파구,서울특별시 송파구 위례송파로 77 (거여동),02-448-6400,https://blog.naver.com/24standardamc,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=24%EC%8B%9C%EC%8A%A4%ED%83%A0%EB%8B%A4%EB%93%9C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%86%A1%ED%8C%8C%EA%B5%AC,https://map.kakao.com/?q=24%EC%8B%9C%EC%8A%A4%ED%83%A0%EB%8B%A4%EB%93%9C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_82b92795b243,마인동물의료센터,2차 의료센터,secondary,서울특별시,강북구,서울특별시 강북구 덕릉로 133-4 (번동),02-2039-8900,https://www.instagram.com/mine_animal_hospital,N,no,10:00–21:00,토 10:00–21:00 · 일 10:00–19:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%A7%88%EC%9D%B8%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B0%95%EB%B6%81%EA%B5%AC,https://map.kakao.com/?q=%EB%A7%88%EC%9D%B8%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_8d0b7d1e6c3f,청당동물의료센터,2차 의료센터,secondary,충남,천안시,충남 천안시 동남구 청당5로 36 201~202호,041-552-7599,https://blog.naver.com/cddamc,Y,no,,토 10:00–20:00 · 일 10:00–19:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%B2%AD%EB%8B%B9%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%B2%9C%EC%95%88%EC%8B%9C,https://map.kakao.com/?q=%EC%B2%AD%EB%8B%B9%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%B6%A9%EB%82%A8
nat_0783d2782503,스타동물의료센터,2차 의료센터,secondary,경기도,성남시,경기도 성남시 수정구 수정로 287 (신흥동),0507-1330-9073,https://pf.kakao.com/_FtUAG,N,no,10:00–20:00,토 10:00–20:00 · 일 10:00–20:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%8A%A4%ED%83%80%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%B1%EB%82%A8%EC%8B%9C,https://map.kakao.com/?q=%EC%8A%A4%ED%83%80%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_a949dff2c137,원주더봄동물의료센터,2차 의료센터,secondary,강원특별자치도,원주시,강원특별자치도 원주시 시청로 528 (관설동),0507-1483-7584,https://pf.kakao.com/_xhIMNG,N,no,09:00–19:00,토 09:00–18:00 · 일 휴무,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%9B%90%EC%A3%BC%EB%8D%94%EB%B4%84%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%9B%90%EC%A3%BC%EC%8B%9C,https://map.kakao.com/?q=%EC%9B%90%EC%A3%BC%EB%8D%94%EB%B4%84%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B0%95%EC%9B%90%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_851138244a0a,24시공감365동물의료센터,2차 의료센터,secondary,경기도,남양주시,경기도 남양주시 진접읍 해밀예당1로 220,031-575-8275,http://gonggam365.co.kr/,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=24%EC%8B%9C%EA%B3%B5%EA%B0%90365%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%82%A8%EC%96%91%EC%A3%BC%EC%8B%9C,https://map.kakao.com/?q=24%EC%8B%9C%EA%B3%B5%EA%B0%90365%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_6d88725561ed,24시연희동물의료센터,2차 의료센터,secondary,인천,연수구,인천 연수구 청능대로 93 3층 301-1호 연희동물의료센터,0507-1493-8093,https://blog.naver.com/yhamc24,Y,yes,,,내과|외과|영상|응급|종양|노령,https://search.naver.com/search.naver?query=24%EC%8B%9C%EC%97%B0%ED%9D%AC%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%97%B0%EC%88%98%EA%B5%AC,https://map.kakao.com/?q=24%EC%8B%9C%EC%97%B0%ED%9D%AC%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%9D%B8%EC%B2%9C
nat_8005339d1932,스텔라동물의료센터,2차 의료센터,secondary,경기도,남양주시,경기도 남양주시 다산중앙로123번길 22-8 (다산동),0507-1461-6686,http://www.stellaamc.com,Y,no,,토 10:00–19:00 · 일 10:00–19:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%8A%A4%ED%85%94%EB%9D%BC%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%82%A8%EC%96%91%EC%A3%BC%EC%8B%9C,https://map.kakao.com/?q=%EC%8A%A4%ED%85%94%EB%9D%BC%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_ecffbe5b1e37,24시 딜라이트 동물의료센터,2차 의료센터,secondary,서울특별시,도봉구,서울특별시 도봉구 도봉로 578 (창동),02-904-1004,https://www.instagram.com/delight_animal_hospital/,N,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=24%EC%8B%9C+%EB%94%9C%EB%9D%BC%EC%9D%B4%ED%8A%B8+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%8F%84%EB%B4%89%EA%B5%AC,https://map.kakao.com/?q=24%EC%8B%9C+%EB%94%9C%EB%9D%BC%EC%9D%B4%ED%8A%B8+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_5d8f7b8a4b81,일산해온동물의료센터,2차 의료센터,secondary,경기도,고양시,경기도 고양시 일산동구 고양대로 762 (중산동),031-975-7580,https://www.instagram.com/haeon_amc,N,no,10:00–21:00,토 10:00–21:00 · 일 10:00–21:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%9D%BC%EC%82%B0%ED%95%B4%EC%98%A8%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B3%A0%EC%96%91%EC%8B%9C,https://map.kakao.com/?q=%EC%9D%BC%EC%82%B0%ED%95%B4%EC%98%A8%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_f9fb169b1ede,동대구동물의료센터,2차 의료센터,secondary,대구광역시,동구,대구광역시 동구 신암로 70 (신암동),053-942-0805,https://www.instagram.com/dongdaegu_amc,N,no,09:00–22:00,토 09:00–22:00 · 일 10:00–18:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%8F%99%EB%8C%80%EA%B5%AC%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%8F%99%EA%B5%AC,https://map.kakao.com/?q=%EB%8F%99%EB%8C%80%EA%B5%AC%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_da566367006f,서서동물의료센터,2차 의료센터,secondary,경기도,하남시,경기도 하남시 미사강변대로 84 (풍산동),031-8027-6991,https://blog.naver.com/seoseo2022,Y,no,09:00–22:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%84%9C%EC%84%9C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%ED%95%98%EB%82%A8%EC%8B%9C,https://map.kakao.com/?q=%EC%84%9C%EC%84%9C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_78ceb8aacf83,고운동물의료센터,2차 의료센터,secondary,서울특별시,송파구,"서울특별시 송파구 거마로 56 (거여동, 송파시그니처롯데캐슬)",02-6958-8575,https://blog.naver.com/rosyamc,Y,no,10:00–21:30,토 10:00–21:30 · 일 10:00–19:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EA%B3%A0%EC%9A%B4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%86%A1%ED%8C%8C%EA%B5%AC,https://map.kakao.com/?q=%EA%B3%A0%EC%9A%B4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_bd2282b007f5,24시 파티마동물의료센터,2차 의료센터,secondary,대구광역시,동구,"대구광역시 동구 동대구로 590 (신암동, 동대구역화성파크드림아파트)",0507-1394-2475,https://24ftma.com,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=24%EC%8B%9C+%ED%8C%8C%ED%8B%B0%EB%A7%88%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%8F%99%EA%B5%AC,https://map.kakao.com/?q=24%EC%8B%9C+%ED%8C%8C%ED%8B%B0%EB%A7%88%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_c0c217152fd9,보담동물의료센터,2차 의료센터,secondary,부산광역시,금정구,부산광역시 금정구 식물원로40번길 11 (장전동),051-953-2000,http://bodam-amc.com/,Y,no,10:00–22:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%B3%B4%EB%8B%B4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B8%88%EC%A0%95%EA%B5%AC,https://map.kakao.com/?q=%EB%B3%B4%EB%8B%B4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_182cddc3f25e,아람동물의료센터,2차 의료센터,secondary,인천광역시,서구,인천광역시 서구 발산로 6 (원당동),032-866-1111,https://blog.naver.com/aram24amc,Y,no,10:00–22:00,토 10:00–22:00 · 일 10:00–22:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%95%84%EB%9E%8C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EA%B5%AC,https://map.kakao.com/?q=%EC%95%84%EB%9E%8C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C
nat_2de5462dcf6e,올케어 동물의료센터,2차 의료센터,secondary,부산,부산진구,부산 부산진구 동평로 356 1층 올케어 동물의료센터,0507-1430-0059,https://blog.naver.com/allcareah,Y,no,10:00–20:00,토 10:00–17:00 · 일 휴무,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%98%AC%EC%BC%80%EC%96%B4+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%B6%80%EC%82%B0%EC%A7%84%EA%B5%AC,https://map.kakao.com/?q=%EC%98%AC%EC%BC%80%EC%96%B4+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%B6%80%EC%82%B0
nat_0a1a08f832e3,탕정동물의료센터,2차 의료센터,secondary,충남,아산시,"충남 아산시 탕정면 매곡한들1길 11 2층 202,203호",0507-1497-7582,https://www.instagram.com/tnj_animal_center/,N,no,09:30–20:30,토 09:30–16:30 · 일 09:30–16:30,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%ED%83%95%EC%A0%95%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%95%84%EC%82%B0%EC%8B%9C,https://map.kakao.com/?q=%ED%83%95%EC%A0%95%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%B6%A9%EB%82%A8
nat_346c5bce83e9,프라임 동물의료센터,2차 의료센터,secondary,서울특별시,강동구,서울특별시 강동구 올림픽로 820 (암사동),0507-1484-8983,https://pamcgangdong.modoo.at/,Y,no,10:00–20:00,토 10:00–20:00 · 일 10:00–19:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%ED%94%84%EB%9D%BC%EC%9E%84+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B0%95%EB%8F%99%EA%B5%AC,https://map.kakao.com/?q=%ED%94%84%EB%9D%BC%EC%9E%84+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_8b865386888e,아이안 동물의료센터,2차 의료센터,secondary,서울특별시,강동구,서울특별시 강동구 고덕로 262 (명일동),0507-1354-2203,https://blog.naver.com/aianamc,Y,no,,토 10:00–19:00 · 일 휴무,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%95%84%EC%9D%B4%EC%95%88+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B0%95%EB%8F%99%EA%B5%AC,https://map.kakao.com/?q=%EC%95%84%EC%9D%B4%EC%95%88+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_c1db548d8e5e,지축 오투 동물의료센터,2차 의료센터,secondary,경기도,고양시,경기도 고양시 덕양구 지축로 86 (지축동),0507-1446-0281,https://blog.naver.com/otwoamc,Y,no,10:00–20:00,토 10:00–20:00 · 일 휴무,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%A7%80%EC%B6%95+%EC%98%A4%ED%88%AC+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B3%A0%EC%96%91%EC%8B%9C,https://map.kakao.com/?q=%EC%A7%80%EC%B6%95+%EC%98%A4%ED%88%AC+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_06cbf4bdccc9,노원 바른동물의료센터,2차 의료센터,secondary,서울특별시,노원구,서울특별시 노원구 동일로 1598 (상계동),02-936-5500,https://www.instagram.com/nowon_barunamc,N,no,10:00–20:00,토 10:00–20:00 · 일 10:00–17:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%85%B8%EC%9B%90+%EB%B0%94%EB%A5%B8%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%85%B8%EC%9B%90%EA%B5%AC,https://map.kakao.com/?q=%EB%85%B8%EC%9B%90+%EB%B0%94%EB%A5%B8%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_4d408776d5c0,24시 시지W 동물의료센터,2차 의료센터,secondary,대구,수성구,"대구 수성구 달구벌대로 3223 1층, 시지 W 동물의료센터",053-721-7879,https://blog.naver.com/sjwamc,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=24%EC%8B%9C+%EC%8B%9C%EC%A7%80W+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%88%98%EC%84%B1%EA%B5%AC,https://map.kakao.com/?q=24%EC%8B%9C+%EC%8B%9C%EC%A7%80W+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%8C%80%EA%B5%AC
nat_1c811306e1af,리움동물의료센터,2차 의료센터,secondary,서울특별시,송파구,서울특별시 송파구 동남로 115 (가락동),0507-1378-7512,https://blog.naver.com/lieum_amc,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%A6%AC%EC%9B%80%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%86%A1%ED%8C%8C%EA%B5%AC,https://map.kakao.com/?q=%EB%A6%AC%EC%9B%80%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_c3b0335cfe34,리브동물의료센터,2차 의료센터,secondary,경상남도,양산시,경상남도 양산시 웅상대로 825 (덕계동),055-781-2028,https://blog.naver.com/livamc365,Y,no,09:30–18:30,토 09:30–18:30 · 일 10:00–17:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%A6%AC%EB%B8%8C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%96%91%EC%82%B0%EC%8B%9C,https://map.kakao.com/?q=%EB%A6%AC%EB%B8%8C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_dfb990624c5e,권앤정 24시 수원동물메디컬센터,2차 의료센터,secondary,경기도,수원시,경기도 수원시 영통구 덕영대로 1509 (영통동),0507-1321-0121,https://suwonamc.co.kr/main,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EA%B6%8C%EC%95%A4%EC%A0%95+24%EC%8B%9C+%EC%88%98%EC%9B%90%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%88%98%EC%9B%90%EC%8B%9C,https://map.kakao.com/?q=%EA%B6%8C%EC%95%A4%EC%A0%95+24%EC%8B%9C+%EC%88%98%EC%9B%90%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_cd2ae5a12a37,24시 연 동물의료센터,2차 의료센터,secondary,서울특별시,강서구,서울특별시 강서구 화곡로66길 191 (등촌동),0507-1326-7553,https://blog.naver.com/24_yeon,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=24%EC%8B%9C+%EC%97%B0+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B0%95%EC%84%9C%EA%B5%AC,https://map.kakao.com/?q=24%EC%8B%9C+%EC%97%B0+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_68be3c7d97ef,24시 메리트원 동물의료센터,2차 의료센터,secondary,서울특별시,구로구,서울특별시 구로구 고척로 156 (고척동),0507-1425-1925,https://blog.naver.com/24merit1,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=24%EC%8B%9C+%EB%A9%94%EB%A6%AC%ED%8A%B8%EC%9B%90+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B5%AC%EB%A1%9C%EA%B5%AC,https://map.kakao.com/?q=24%EC%8B%9C+%EB%A9%94%EB%A6%AC%ED%8A%B8%EC%9B%90+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_e8ebea8b0641,코지동물의료센터 인천서구청점,2차 의료센터,secondary,인천,서구,인천 서구 서곶로 263 1층,0507-1471-7558,https://blog.naver.com/cozyamc,Y,no,10:00–20:00,토 10:00–20:00 · 일 10:00–20:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%BD%94%EC%A7%80%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%9D%B8%EC%B2%9C%EC%84%9C%EA%B5%AC%EC%B2%AD%EC%A0%90+%EC%84%9C%EA%B5%AC,https://map.kakao.com/?q=%EC%BD%94%EC%A7%80%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%9D%B8%EC%B2%9C%EC%84%9C%EA%B5%AC%EC%B2%AD%EC%A0%90+%EC%9D%B8%EC%B2%9C
nat_3d008d7cafa4,24시 송도 온 동물의료센터,2차 의료센터,secondary,인천,연수구,인천 연수구 인천타워대로180번길 11 더샵송도센트럴파크 3차 상가 B동 2층 213호,0507-1472-7591,https://blog.naver.com/24hsdonamc,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=24%EC%8B%9C+%EC%86%A1%EB%8F%84+%EC%98%A8+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%97%B0%EC%88%98%EA%B5%AC,https://map.kakao.com/?q=24%EC%8B%9C+%EC%86%A1%EB%8F%84+%EC%98%A8+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%9D%B8%EC%B2%9C
