id,name,care_level_ko,care_level,sido,sigungu,address,phone,homepage,has_homepage,hours_24h,weekday_hours,weekend_hours,departments,place_search_url,daum_map_url
nat_effad3e1f1c1,쓰담쓰담동물병원,일반 동네병원,neighborhood,서울특별시,성북구,서울특별시 성북구 종암로 113 (종암동),02-927-7585,https://blog.naver.com/ss_dam,Y,no,10:30–19:00,토 10:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%93%B0%EB%8B%B4%EC%93%B0%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EC%93%B0%EB%8B%B4%EC%93%B0%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_a1a47cd8ae2e,씨밀레동물병원,일반 동네병원,neighborhood,서울특별시,송파구,서울특별시 송파구 올림픽로47길 20 (풍납동),02-470-7905,,N,no,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%94%A8%EB%B0%80%EB%A0%88%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EC%94%A8%EB%B0%80%EB%A0%88%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_215d58db6086,씨에이치동물병원,일반 동네병원,neighborhood,서울특별시,강동구,서울특별시 강동구 구천면로 322 (천호동),0507-1358-7510,https://blog.naver.com/chlea,Y,no,10:00–19:30,토 10:00–16:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%94%A8%EC%97%90%EC%9D%B4%EC%B9%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EC%94%A8%EC%97%90%EC%9D%B4%EC%B9%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_6eb8864991fe,씨엘동물병원,일반 동네병원,neighborhood,경기도,안양시,경기도 안양시 동안구 동편로27번길 6-51 (관양동),031-425-7512,,N,no,10:00–20:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%94%A8%EC%97%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EC%95%88%EC%96%91%20%EB%8F%99%ED%8E%B8%EB%A1%9C,https://map.kakao.com/?q=%EC%94%A8%EC%97%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_48fa608092a6,아나파동물병원,일반 동네병원,neighborhood,인천광역시,미추홀구,인천광역시 미추홀구 경인로354번길 10-10 (주안동),032-876-7585,https://blog.naver.com/vetman119,Y,no,10:00–19:30,토 10:00–17:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EB%82%98%ED%8C%8C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EC%95%84%EB%82%98%ED%8C%8C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C
nat_382f3802d442,아나푸게안과동물병원,일반 동네병원,neighborhood,광주광역시,북구,광주광역시 북구 설죽로 191 (용봉동),062-524-3663,https://blog.naver.com/ghdid258,Y,no,,토 09:30–13:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EB%82%98%ED%91%B8%EA%B2%8C%EC%95%88%EA%B3%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B4%91%EC%A3%BC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EC%95%84%EB%82%98%ED%91%B8%EA%B2%8C%EC%95%88%EA%B3%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B4%91%EC%A3%BC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_f34140a362a0,아너스동물병원,일반 동네병원,neighborhood,울산광역시,남구,울산광역시 남구 화합로 197 (삼산동),052-281-3567,https://blog.naver.com/honorsvet,Y,no,10:00–19:00,토 10:00–18:00 · 일 휴무,일반진료|예방접종|수술,https://search.naver.com/search.naver?query=%EC%95%84%EB%84%88%EC%8A%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EC%95%84%EB%84%88%EC%8A%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_63bdd43b17ef,아델동물병원,일반 동네병원,neighborhood,경기도,김포시,경기도 김포시 김포한강1로 254 (운양동),0507-1393-5275,https://blog.naver.com/adelanimal,Y,no,10:00–19:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EB%8D%B8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%95%84%EB%8D%B8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_d0c0746f52d3,아델동물병원,일반 동네병원,neighborhood,서울특별시,서초구,서울특별시 서초구 반포대로 45 (서초동),02-522-0222,https://blog.naver.com/adel0222,Y,no,,토 11:00–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EB%8D%B8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EC%95%84%EB%8D%B8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_d81697ae2c7c,아띠동물병원,일반 동네병원,neighborhood,경기도,김포시,경기도 김포시 김포한강4로 113 (장기동),031-985-6125,https://blog.naver.com/goemsmsah,Y,no,10:00–19:00,토 10:00–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EB%9D%A0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%95%84%EB%9D%A0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_385cb7941ad2,아람동물병원,일반 동네병원,neighborhood,서울특별시,영등포구,서울특별시 영등포구 도신로 225-1 (신길동),0507-1342-7975,,N,no,09:30–19:30,토 09:30–16:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EB%9E%8C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EC%95%84%EB%9E%8C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_f263ea26e98c,아랑동물병원,일반 동네병원,neighborhood,경상남도,창원시,경상남도 창원시 진해구 용원남로73번길 9 (용원동),0507-1312-3071,,N,no,10:00–19:00,일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EC%95%84%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_ca6159efcd4a,아름다운동물병원,일반 동네병원,neighborhood,인천광역시,연수구,인천광역시 연수구 해돋이로 114 (송도동),032-834-7583,https://blog.naver.com/ar7583,Y,no,10:00–20:00,토 10:00–20:00 · 일 10:00–20:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EB%A6%84%EB%8B%A4%EC%9A%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EC%95%84%EB%A6%84%EB%8B%A4%EC%9A%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C
nat_e9c638258b2c,아름동물병원,일반 동네병원,neighborhood,충청북도,옥천군,충청북도 옥천군 옥천읍 삼양로 41-1,043-731-3935,,N,no,09:00–19:30,토 09:00–16:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EB%A6%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EC%95%84%EB%A6%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%B6%81%EB%8F%84
nat_dce145639a35,아름동물병원,일반 동네병원,neighborhood,경기도,성남시,경기도 성남시 분당구 성남대로779번길 52 (이매동),0507-1306-7595,https://vetone.tistory.com,Y,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EB%A6%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%95%84%EB%A6%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_e875157b9b34,아름드리동물병원,일반 동네병원,neighborhood,경기도,수원시,경기도 수원시 영통구 법조로149번길 104 (하동),031-213-7514,https://blog.naver.com/areumdri_amc,Y,no,09:30–19:00,토 09:00–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EB%A6%84%EB%93%9C%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%95%84%EB%A6%84%EB%93%9C%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_1e2829d1e22d,아리동물병원,일반 동네병원,neighborhood,강원특별자치도,화천군,강원특별자치도 화천군 화천읍 가손이길 36,033-442-7990,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B0%95%EC%9B%90%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EC%95%84%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B0%95%EC%9B%90%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_9a5e4c077b5a,아리랑동물병원,일반 동네병원,neighborhood,전라남도,화순군,전라남도 화순군 화순읍 진각로 16-1,061-373-7582,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EB%A6%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EC%95%84%EB%A6%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84
nat_6db35ae153e3,아림동물병원,일반 동네병원,neighborhood,경상남도,거창군,경상남도 거창군 거창읍 수남로 2287,010-8006-5750,,N,no,10:00–18:00,토 휴무 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EB%A6%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EC%95%84%EB%A6%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_901cc643ff73,아마존동물병원,일반 동네병원,neighborhood,경기도,구리시,경기도 구리시 경춘로120번길 128 (교문동),031-564-0075,https://blog.naver.com/amazonvet1,Y,no,09:00–18:00,토 09:00–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EB%A7%88%EC%A1%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%95%84%EB%A7%88%EC%A1%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_20ab883b8c63,아마존동물병원,일반 동네병원,neighborhood,경기도,화성시,경기도 화성시 봉담읍 와우로 89,031-226-3872,,N,no,09:30–19:00,토 09:30–16:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EB%A7%88%EC%A1%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EC%99%80%EC%9A%B0%EB%A1%9C,https://map.kakao.com/?q=%EC%95%84%EB%A7%88%EC%A1%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_a9089f855fae,아마존동물병원,일반 동네병원,neighborhood,경기도,고양시,경기도 고양시 덕양구 중앙로558번길 21 (행신동),031-972-7582,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EB%A7%88%EC%A1%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%95%84%EB%A7%88%EC%A1%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_71b2a6d91641,아마존동물병원,일반 동네병원,neighborhood,인천광역시,계양구,인천광역시 계양구 장제로 873 (임학동),0507-1379-7504,,N,no,09:30–19:00,토 09:30–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EB%A7%88%EC%A1%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EC%95%84%EB%A7%88%EC%A1%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C
nat_7bd87b968dbc,아빠손동물병원,일반 동네병원,neighborhood,전라남도,무안군,전라남도 무안군 삼향읍 남악3로 74,061-282-7553,,N,no,09:30–20:00,토 09:30–14:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EB%B9%A0%EC%86%90%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EC%95%84%EB%B9%A0%EC%86%90%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84
nat_f327a86f903c,아이동물병원,일반 동네병원,neighborhood,경기도,이천시,경기도 이천시 경충대로2481번길 7 (진리동),0507-1422-0046,https://blog.naver.com/pettogether,Y,no,09:00–19:00,토 09:00–16:00 · 일 09:00–15:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EC%9D%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%95%84%EC%9D%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_a57aa1774adf,아이러브 동물병원,일반 동네병원,neighborhood,경기도,수원시,경기도 수원시 장안구 송원로 69 (송죽동),0507-1387-7551,https://blog.naver.com/secretah80,Y,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EC%9D%B4%EB%9F%AC%EB%B8%8C+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%95%84%EC%9D%B4%EB%9F%AC%EB%B8%8C+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_41798aced74d,아이러브펫동물병원,일반 동네병원,neighborhood,경기,남양주시,경기 남양주시 화도읍 북한강로 1426,0507-1438-7603,,N,no,11:00–20:00,토 11:00–20:00 · 일 10:00–16:30,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EC%9D%B4%EB%9F%AC%EB%B8%8C%ED%8E%AB%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0,https://map.kakao.com/?q=%EC%95%84%EC%9D%B4%EB%9F%AC%EB%B8%8C%ED%8E%AB%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0
nat_ccec56f88229,아이러브펫동물병원,일반 동네병원,neighborhood,경기도,부천시,경기도 부천시 원미구 길주로425번길 118 (도당동),032-324-8575,,N,no,10:30–18:00,토 10:30–18:00 · 일 10:30–15:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EC%9D%B4%EB%9F%AC%EB%B8%8C%ED%8E%AB%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%95%84%EC%9D%B4%EB%9F%AC%EB%B8%8C%ED%8E%AB%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_87e3d0128f0e,아이러브펫동물병원 신도림점,일반 동네병원,neighborhood,서울특별시,구로구,서울특별시 구로구 경인로 661 (신도림동),0507-1364-7533,https://www.instagram.com/c.jjunu,N,no,,토 11:00–21:00 · 일 11:00–21:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EC%9D%B4%EB%9F%AC%EB%B8%8C%ED%8E%AB%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%8B%A0%EB%8F%84%EB%A6%BC%EC%A0%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EC%95%84%EC%9D%B4%EB%9F%AC%EB%B8%8C%ED%8E%AB%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%8B%A0%EB%8F%84%EB%A6%BC%EC%A0%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_f47bdd01d5f9,아이본동물병원,일반 동네병원,neighborhood,서울특별시,광진구,서울특별시 광진구 자양로37길 65 (구의동),0507-1434-5975,https://www.i-boneamc.com,Y,no,10:00–22:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EC%9D%B4%EB%B3%B8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EC%95%84%EC%9D%B4%EB%B3%B8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_30458ae0036d,아이봄동물병원,일반 동네병원,neighborhood,서울특별시,중랑구,서울특별시 중랑구 신내로7가길 66 (상봉동),0507-1371-7583,https://blog.naver.com/ibomah,Y,no,10:00–20:00,토 10:00–20:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EC%9D%B4%EB%B4%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EC%95%84%EC%9D%B4%EB%B4%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_fdca6724cd9c,아이사랑동물병원,일반 동네병원,neighborhood,서울특별시,강북구,"서울특별시 강북구 삼양로24길 19 (미아동, 현대성우아파트)",0507-1330-7583,https://blog.naver.com/365isarang,Y,no,10:00–19:30,토 10:00–19:30 · 일 10:00–18:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EC%9D%B4%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EC%95%84%EC%9D%B4%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_2504dbb5e5e8,아이엠동물병원,일반 동네병원,neighborhood,서울특별시,마포구,"서울특별시 마포구 양화로 72 (서교동, 서교동 효성 해링턴 타워)",02-338-2475,http://www.impet.co.kr/,Y,no,10:00–20:30,토 10:00–20:30 · 일 10:00–20:30,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EC%9D%B4%EC%97%A0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EC%95%84%EC%9D%B4%EC%97%A0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_c07138990774,아이원동물병원,일반 동네병원,neighborhood,서울특별시,동대문구,서울특별시 동대문구 전농로38길 80 (휘경동),0507-1423-8949,https://blog.naver.com/carevet,Y,no,,토 10:00–21:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EC%9D%B4%EC%9B%90%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EC%95%84%EC%9D%B4%EC%9B%90%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_045e7be8f062,아이웰동물병원,일반 동네병원,neighborhood,서울특별시,마포구,서울특별시 마포구 백범로 130 (염리동),02-2088-1375,https://blog.naver.com/iwellah,Y,no,10:00–20:00,토 10:00–18:00 · 일 10:00–18:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EC%9D%B4%EC%9B%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EC%95%84%EC%9D%B4%EC%9B%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_4e2815e6cff0,아이즈동물병원,일반 동네병원,neighborhood,강원특별자치도,강릉시,강원특별자치도 강릉시 옥가로7번길 22-1 (옥천동),033-646-8841,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EC%9D%B4%EC%A6%88%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B0%95%EC%9B%90%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EC%95%84%EC%9D%B4%EC%A6%88%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B0%95%EC%9B%90%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_00d750633144,아이처럼동물병원,일반 동네병원,neighborhood,경상남도,창원시,경상남도 창원시 성산구 용지로133번길 5 (중앙동),055-282-7582,,N,no,,토 09:30–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EC%9D%B4%EC%B2%98%EB%9F%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EC%95%84%EC%9D%B4%EC%B2%98%EB%9F%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_15d8be1076d3,아이케어 동물병원,일반 동네병원,neighborhood,강원,속초시,강원 속초시 중앙로 148 4층,032-564-7600,https://blog.naver.com/icareah,Y,no,10:00–20:00,토 10:00–19:00 · 일 10:00–17:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EC%9D%B4%EC%BC%80%EC%96%B4+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B0%95%EC%9B%90,https://map.kakao.com/?q=%EC%95%84%EC%9D%B4%EC%BC%80%EC%96%B4+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B0%95%EC%9B%90
nat_2d5061493ca8,아이케어동물병원,일반 동네병원,neighborhood,대전광역시,유성구,대전광역시 유성구 엑스포로446번길 42 (문지동),0507-1378-7975,https://www.instagram.com/icare_amc,N,no,10:00–19:00,토 10:00–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EC%9D%B4%EC%BC%80%EC%96%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EC%A0%84%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EC%95%84%EC%9D%B4%EC%BC%80%EC%96%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EC%A0%84%EA%B4%91%EC%97%AD%EC%8B%9C
nat_20587e269a5a,아이튼튼 동물병원,일반 동네병원,neighborhood,경기도,광명시,경기도 광명시 신기로 7 (일직동),0507-1438-7581,https://blog.naver.com/itntnah,Y,no,10:00–20:00,토 10:00–18:30 · 일 10:00–18:30,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%95%84%EC%9D%B4%ED%8A%BC%ED%8A%BC+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%95%84%EC%9D%B4%ED%8A%BC%ED%8A%BC+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
